date, value
1984-07-18,1.4115
1984-07-19,1.409
1984-07-20,1.4205000000000001
1984-07-23,1.4370000000000001
1984-07-24,1.405
1984-07-25,1.4125000000000001
1984-07-26,1.3845000000000001
1984-07-27,1.3939999999999999
1984-07-30,1.3895
1984-07-31,1.3899999999999999
1984-08-01,1.403
1984-08-02,1.401
1984-08-03,1.4075
1984-08-06,1.3979999999999999
1984-08-07,1.405
1984-08-08,1.417
1984-08-09,1.4435
1984-08-10,1.452
1984-08-13,1.4530000000000001
1984-08-14,1.47
1984-08-15,1.4530000000000001
1984-08-16,1.4484999999999999
1984-08-17,1.4650000000000001
1984-08-20,1.456
1984-08-21,1.4695
1984-08-22,1.4775
1984-08-23,1.488
1984-08-24,1.4764999999999999
1984-08-27,1.5745
1984-08-28,1.5139
1984-08-29,1.4944
1984-08-30,1.5012000000000001
1984-08-31,1.474
1984-09-04,1.4524999999999999
1984-09-05,1.448
1984-09-06,1.4464999999999999
1984-09-07,1.4384999999999999
1984-09-10,1.4235
1984-09-11,1.4059999999999999
1984-09-12,1.3959999999999999
1984-09-13,1.411
1984-09-14,1.3899999999999999
1984-09-17,1.3759999999999999
1984-09-18,1.3794999999999999
1984-09-19,1.3875
1984-09-20,1.3875
1984-09-21,1.3955
1984-09-24,1.3745000000000001
1984-09-25,1.371
1984-09-26,1.3505
1984-09-27,1.3620000000000001
1984-09-28,1.3594999999999999
1984-10-01,1.3354999999999999
1984-10-02,1.3434999999999999
1984-10-03,1.341
1984-10-04,1.349
1984-10-05,1.3434999999999999
1984-10-08,1.3440000000000001
1984-10-09,1.3485
1984-10-10,1.3645
1984-10-11,1.3434999999999999
1984-10-12,1.355
1984-10-15,1.3634999999999999
1984-10-16,1.3654999999999999
1984-10-17,1.3700000000000001
1984-10-18,1.3534999999999999
1984-10-19,1.3565
1984-10-22,1.355
1984-10-23,1.3525
1984-10-24,1.3654999999999999
1984-10-25,1.3614999999999999
1984-10-26,1.3640000000000001
1984-10-29,1.361
1984-10-30,1.3645
1984-10-31,1.3865000000000001
1984-11-01,1.387
1984-11-02,1.3865000000000001
1984-11-05,1.3875
1984-11-06,1.3975
1984-11-07,1.4079999999999999
1984-11-08,1.411
1984-11-09,1.407
1984-11-12,1.4355
1984-11-13,1.4370000000000001
1984-11-14,1.4404999999999999
1984-11-15,1.4390000000000001
1984-11-16,1.4255
1984-11-19,1.4135
1984-11-20,1.4125000000000001
1984-11-21,1.3985000000000001
1984-11-23,1.3895
1984-11-26,1.4045000000000001
1984-11-27,1.3867
1984-11-28,1.3869
1984-11-29,1.3777999999999999
1984-11-30,1.3716999999999999
1984-12-03,1.3674999999999999
1984-12-04,1.3905000000000001
1984-12-05,1.3819999999999999
1984-12-06,1.3879999999999999
1984-12-07,1.3855
1984-12-10,1.3794999999999999
1984-12-11,1.3945000000000001
1984-12-12,1.4035
1984-12-13,1.393
1984-12-14,1.3905000000000001
1984-12-17,1.4145000000000001
1984-12-18,1.3865000000000001
1984-12-19,1.401
1984-12-20,1.4055
1984-12-21,1.4119999999999999
1984-12-26,1.4059999999999999
1984-12-27,1.4205000000000001
1984-12-28,1.425
1984-12-31,1.4225000000000001
1985-01-02,1.4159999999999999
1985-01-03,1.427
1985-01-04,1.4305000000000001
1985-01-07,1.4219999999999999
1985-01-08,1.4239999999999999
1985-01-09,1.4345000000000001
1985-01-10,1.4285000000000001
1985-01-11,1.4265000000000001
1985-01-14,1.4299999999999999
1985-01-15,1.45
1985-01-16,1.4484999999999999
1985-01-17,1.4624999999999999
1985-01-18,1.4824999999999999
1985-01-21,1.4835
1985-01-22,1.4970000000000001
1985-01-23,1.5024999999999999
1985-01-24,1.5095000000000001
1985-01-25,1.5109999999999999
1985-01-28,1.4970000000000001
1985-01-29,1.4850000000000001
1985-01-30,1.4764999999999999
1985-01-31,1.5004999999999999
1985-02-01,1.5085
1985-02-04,1.5305
1985-02-05,1.5205
1985-02-06,1.4995000000000001
1985-02-07,1.484
1985-02-08,1.4590000000000001
1985-02-11,1.458
1985-02-12,1.446
1985-02-13,1.4335
1985-02-14,1.4419999999999999
1985-02-15,1.4424999999999999
1985-02-19,1.423
1985-02-20,1.4179999999999999
1985-02-21,1.4299999999999999
1985-02-22,1.4379999999999999
1985-02-25,1.4238
1985-02-26,1.4246000000000001
1985-02-27,1.4138999999999999
1985-02-28,1.3988
1985-03-01,1.4055
1985-03-04,1.4159999999999999
1985-03-05,1.4165000000000001
1985-03-06,1.4235
1985-03-07,1.4395
1985-03-08,1.45
1985-03-11,1.4484999999999999
1985-03-12,1.4435
1985-03-13,1.4275
1985-03-14,1.421
1985-03-15,1.4275
1985-03-18,1.4444999999999999
1985-03-19,1.4370000000000001
1985-03-20,1.4390000000000001
1985-03-21,1.4544999999999999
1985-03-22,1.4530000000000001
1985-03-25,1.46
1985-03-26,1.4455
1985-03-27,1.4305000000000001
1985-03-28,1.4255
1985-03-29,1.4444999999999999
1985-04-01,1.4390000000000001
1985-04-02,1.4490000000000001
1985-04-03,1.4419999999999999
1985-04-04,1.4335
1985-04-08,1.431
1985-04-09,1.4330000000000001
1985-04-10,1.4355
1985-04-11,1.4119999999999999
1985-04-12,1.3999999999999999
1985-04-15,1.393
1985-04-16,1.4005000000000001
1985-04-17,1.395
1985-04-18,1.4059999999999999
1985-04-19,1.421
1985-04-22,1.4515
1985-04-23,1.4399999999999999
1985-04-24,1.46
1985-04-25,1.4598
1985-04-26,1.4614
1985-04-29,1.4736
1985-04-30,1.4568000000000001
1985-05-01,1.4684999999999999
1985-05-02,1.4615
1985-05-03,1.466
1985-05-06,1.4624999999999999
1985-05-07,1.4419999999999999
1985-05-08,1.4299999999999999
1985-05-09,1.4339999999999999
1985-05-10,1.4484999999999999
1985-05-13,1.444
1985-05-14,1.4384999999999999
1985-05-15,1.4339999999999999
1985-05-16,1.4330000000000001
1985-05-17,1.4415
1985-05-20,1.4610000000000001
1985-05-21,1.456
1985-05-22,1.464
1985-05-23,1.466
1985-05-24,1.4615
1985-05-28,1.4464999999999999
1985-05-29,1.4424999999999999
1985-05-30,1.446
1985-05-31,1.4410000000000001
1985-06-03,1.448
1985-06-04,1.4295
1985-06-05,1.4515
1985-06-06,1.4415
1985-06-07,1.49
1985-06-10,1.4704999999999999
1985-06-11,1.4530000000000001
1985-06-12,1.4670000000000001
1985-06-13,1.4790000000000001
1985-06-14,1.4684999999999999
1985-06-17,1.452
1985-06-18,1.4535
1985-06-19,1.4430000000000001
1985-06-20,1.4155
1985-06-21,1.411
1985-06-24,1.399
1985-06-25,1.4093
1985-06-26,1.419
1985-06-27,1.4327000000000001
1985-06-28,1.431
1985-07-01,1.4215
1985-07-02,1.417
1985-07-03,1.3975
1985-07-08,1.4105000000000001
1985-07-09,1.391
1985-07-10,1.431
1985-07-11,1.4105000000000001
1985-07-12,1.3705000000000001
1985-07-15,1.355
1985-07-16,1.3665
1985-07-17,1.363
1985-07-18,1.3565
1985-07-19,1.3640000000000001
1985-07-22,1.355
1985-07-23,1.3129999999999999
1985-07-24,1.3314999999999999
1985-07-25,1.3325
1985-07-26,1.3414999999999999
1985-07-29,1.3360000000000001
1985-07-30,1.3280000000000001
1985-07-31,1.335
1985-08-01,1.3414999999999999
1985-08-02,1.3420000000000001
1985-08-05,1.3245
1985-08-06,1.329
1985-08-07,1.3334999999999999
1985-08-08,1.3465
1985-08-09,1.347
1985-08-12,1.3340000000000001
1985-08-13,1.3425
1985-08-14,1.3560000000000001
1985-08-15,1.3505
1985-08-16,1.3585
1985-08-19,1.3605
1985-08-20,1.363
1985-08-21,1.3400000000000001
1985-08-22,1.3494999999999999
1985-08-23,1.351
1985-08-26,1.3585
1985-08-27,1.3804000000000001
1985-08-28,1.3847
1985-08-29,1.3687
1985-08-30,1.3809
1985-09-03,1.383
1985-09-04,1.3660000000000001
1985-09-05,1.3674999999999999
1985-09-06,1.3694999999999999
1985-09-09,1.3540000000000001
1985-09-10,1.3545
1985-09-11,1.3560000000000001
1985-09-12,1.3574999999999999
1985-09-13,1.3560000000000001
1985-09-16,1.3685
1985-09-17,1.3895
1985-09-18,1.3819999999999999
1985-09-19,1.3785000000000001
1985-09-20,1.3835
1985-09-23,1.3705000000000001
1985-09-24,1.3714999999999999
1985-09-25,1.3845000000000001
1985-09-26,1.3819999999999999
1985-09-30,1.3799999999999999
1985-10-01,1.3505
1985-10-02,1.3745000000000001
1985-10-03,1.3759999999999999
1985-10-04,1.3725000000000001
1985-10-07,1.387
1985-10-08,1.393
1985-10-09,1.3935
1985-10-10,1.4165000000000001
1985-10-11,1.415
1985-10-15,1.4205000000000001
1985-10-16,1.4319999999999999
1985-10-17,1.4395
1985-10-18,1.4399999999999999
1985-10-21,1.4365000000000001
1985-10-22,1.4410000000000001
1985-10-23,1.4710000000000001
1985-10-24,1.536
1985-10-25,1.5275000000000001
1985-10-28,1.5894999999999999
1985-10-29,1.5255000000000001
1985-10-30,1.577
1985-10-31,1.6154999999999999
1985-11-01,1.6759999999999999
1985-11-04,1.6145
1985-11-05,1.585
1985-11-06,1.5634999999999999
1985-11-07,1.5874999999999999
1985-11-08,1.54
1985-11-11,1.5800000000000001
1985-11-12,1.5800000000000001
1985-11-13,1.5395000000000001
1985-11-14,1.5734999999999999
1985-11-15,1.5694999999999999
1985-11-18,1.5565
1985-11-19,1.5694999999999999
1985-11-20,1.595
1985-11-21,1.5985
1985-11-22,1.595
1985-11-25,1.5959000000000001
1985-11-26,1.6044
1985-11-27,1.6256999999999999
1985-11-29,1.6789000000000001
1985-12-02,1.7255
1985-12-03,1.7515000000000001
1985-12-04,1.7424999999999999
1985-12-05,1.7825
1985-12-06,1.8225
1985-12-09,1.8294999999999999
1985-12-10,1.8895
1985-12-11,1.8394999999999999
1985-12-12,1.8995
1985-12-13,1.9595
1985-12-16,2.0194999999999999
1985-12-17,2.0794999999999999
1985-12-18,2.1204999999999998
1985-12-19,2.2570000000000001
1985-12-20,2.4079999999999999
1985-12-23,2.4664999999999999
1985-12-26,2.3959999999999999
1985-12-27,2.2210000000000001
1985-12-30,2.3180000000000001
1985-12-31,2.4129999999999998
1986-01-02,2.5855000000000001
1986-01-03,2.5590000000000002
1986-01-06,2.6164999999999998
1986-01-07,2.7345000000000002
1986-01-08,2.6400000000000001
1986-01-09,2.6034999999999999
1986-01-10,2.6749999999999998
1986-01-13,2.4420000000000002
1986-01-14,2.5739999999999998
1986-01-15,2.3805000000000001
1986-01-16,2.3420000000000001
1986-01-17,2.3420000000000001
1986-01-20,2.3815
1986-01-21,2.3115000000000001
1986-01-22,2.323
1986-01-23,2.3235000000000001
1986-01-24,2.3045
1986-01-27,2.3725000000000001
1986-01-28,2.2204999999999999
1986-01-29,2.0865
1986-01-30,2.0760000000000001
1986-01-31,2.1444999999999999
1986-02-03,2.0990000000000002
1986-02-04,2.0565000000000002
1986-02-05,2.2610000000000001
1986-02-06,2.1924999999999999
1986-02-07,2.3025000000000002
1986-02-10,2.3344999999999998
1986-02-11,2.3570000000000002
1986-02-12,2.3279999999999998
1986-02-13,2.1795
1986-02-14,2.1234999999999999
1986-02-18,2.3450000000000002
1986-02-19,2.3584999999999998
1986-02-20,2.3820000000000001
1986-02-21,2.3995000000000002
1986-02-24,2.5415000000000001
1986-02-25,2.5028000000000001
1986-02-26,2.4773000000000001
1986-02-27,2.5124
1986-02-28,2.4628999999999999
1986-03-03,2.3679999999999999
1986-03-04,2.5390000000000001
1986-03-05,2.4874999999999998
1986-03-06,2.544
1986-03-07,2.504
1986-03-10,2.5135000000000001
1986-03-11,2.5634999999999999
1986-03-12,2.5289999999999999
1986-03-13,2.5165000000000002
1986-03-14,2.4874999999999998
1986-03-17,2.3895
1986-03-18,2.4275000000000002
1986-03-19,2.4460000000000002
1986-03-20,2.4584999999999999
1986-03-21,2.4125000000000001
1986-03-24,2.3260000000000001
1986-03-25,2.3405
1986-03-26,2.3765000000000001
1986-03-27,2.4500000000000002
1986-03-31,2.464
1986-04-01,2.3700000000000001
1986-04-02,2.3224999999999998
1986-04-03,2.2595000000000001
1986-04-04,2.2324999999999999
1986-04-07,2.286
1986-04-08,2.2690000000000001
1986-04-09,2.242
1986-04-10,2.2795000000000001
1986-04-11,2.3224999999999998
1986-04-14,2.2749999999999999
1986-04-15,2.2610000000000001
1986-04-16,2.2524999999999999
1986-04-17,2.2765
1986-04-18,2.2999999999999998
1986-04-21,2.29
1986-04-22,2.3140000000000001
1986-04-23,2.3599999999999999
1986-04-24,2.3900000000000001
1986-04-25,2.3536000000000001
1986-04-28,2.3683999999999998
1986-04-29,2.3702000000000001
1986-04-30,2.3241000000000001
1986-05-01,2.3460000000000001
1986-05-02,2.3559999999999999
1986-05-05,2.3485
1986-05-06,2.2795000000000001
1986-05-07,2.254
1986-05-08,2.2429999999999999
1986-05-09,2.246
1986-05-12,2.1484999999999999
1986-05-13,2.1615000000000002
1986-05-14,2.2004999999999999
1986-05-15,2.2084999999999999
1986-05-16,2.2025000000000001
1986-05-19,2.0994999999999999
1986-05-20,2.0514999999999999
1986-05-21,2.1455000000000002
1986-05-22,2.1074999999999999
1986-05-23,2.0804999999999998
1986-05-27,2.0390000000000001
1986-05-28,2.0425
1986-05-29,1.925
1986-05-30,1.8799999999999999
1986-06-02,1.8445
1986-06-03,1.8885000000000001
1986-06-04,1.907
1986-06-05,1.9455
1986-06-06,1.9355
1986-06-09,1.8345
1986-06-10,1.831
1986-06-11,1.7805
1986-06-12,1.8185
1986-06-13,1.833
1986-06-16,1.7735000000000001
1986-06-17,1.8005
1986-06-18,1.8754999999999999
1986-06-19,1.875
1986-06-20,1.837
1986-06-23,1.758
1986-06-24,1.6839999999999999
1986-06-25,1.637
1986-06-26,1.6853
1986-06-27,1.6597999999999999
1986-06-30,1.6874
1986-07-01,1.7175
1986-07-02,1.6375
1986-07-07,1.643
1986-07-08,1.6379999999999999
1986-07-09,1.6455
1986-07-10,1.6679999999999999
1986-07-11,1.726
1986-07-14,1.819
1986-07-15,1.8274999999999999
1986-07-16,1.8540000000000001
1986-07-17,1.8494999999999999
1986-07-18,1.8445
1986-07-21,1.8480000000000001
1986-07-22,1.8734999999999999
1986-07-23,1.8580000000000001
1986-07-24,1.861
1986-07-25,1.8819999999999999
1986-07-28,1.871
1986-07-29,1.8560000000000001
1986-07-30,1.8035000000000001
1986-07-31,1.6944999999999999
1986-08-01,1.6495
1986-08-04,1.623
1986-08-05,1.5634999999999999
1986-08-06,1.6174999999999999
1986-08-07,1.631
1986-08-08,1.694
1986-08-11,1.7090000000000001
1986-08-12,1.5994999999999999
1986-08-13,1.6639999999999999
1986-08-14,1.6345000000000001
1986-08-15,1.6944999999999999
1986-08-18,1.7849999999999999
1986-08-19,1.8200000000000001
1986-08-20,1.8274999999999999
1986-08-21,1.8534999999999999
1986-08-22,1.9604999999999999
1986-08-25,2.0274999999999999
1986-08-26,1.9648000000000001
1986-08-27,2.0287999999999999
1986-08-28,2.0059999999999998
1986-08-29,2.0383
1986-09-02,2.0209999999999999
1986-09-03,2.0074999999999998
1986-09-04,2.0329999999999999
1986-09-05,2.0329999999999999
1986-09-08,2.008
1986-09-09,1.972
1986-09-10,2.012
1986-09-11,2.0230000000000001
1986-09-12,2.0009999999999999
1986-09-15,2
1986-09-16,2.0985
1986-09-17,2.0979999999999999
1986-09-18,2.0990000000000002
1986-09-19,2.1295000000000002
1986-09-22,2.1400000000000001
1986-09-23,2.1665000000000001
1986-09-24,2.1215000000000002
1986-09-25,2.121
1986-09-26,2.0619999999999998
1986-09-29,2.0550000000000002
1986-09-30,2.0135000000000001
1986-10-01,1.9195
1986-10-02,1.952
1986-10-03,1.9339999999999999
1986-10-06,1.9790000000000001
1986-10-07,2.0535000000000001
1986-10-08,2.0135000000000001
1986-10-09,1.9375
1986-10-10,1.8035000000000001
1986-10-13,1.8640000000000001
1986-10-14,1.798
1986-10-15,1.8520000000000001
1986-10-16,1.8109999999999999
1986-10-17,1.764
1986-10-20,1.6805000000000001
1986-10-21,1.7284999999999999
1986-10-22,1.726
1986-10-23,1.7615000000000001
1986-10-24,1.8065
1986-10-27,1.802
1986-10-28,1.77
1986-10-29,1.7
1986-10-30,1.7204999999999999
1986-10-31,1.7370000000000001
1986-11-03,1.7995000000000001
1986-11-04,1.7370000000000001
1986-11-05,1.7190000000000001
1986-11-06,1.736
1986-11-07,1.7589999999999999
1986-11-10,1.7210000000000001
1986-11-11,1.6525000000000001
1986-11-12,1.671
1986-11-13,1.6339999999999999
1986-11-14,1.5805
1986-11-17,1.4795
1986-11-18,1.4770000000000001
1986-11-19,1.4850000000000001
1986-11-20,1.466
1986-11-21,1.4978
1986-11-24,1.5369999999999999
1986-11-25,1.5056
1986-11-26,1.5028999999999999
1986-12-01,1.456
1986-12-02,1.4824999999999999
1986-12-03,1.472
1986-12-04,1.492
1986-12-05,1.4325000000000001
1986-12-08,1.405
1986-12-09,1.3794999999999999
1986-12-10,1.4059999999999999
1986-12-11,1.413
1986-12-12,1.3999999999999999
1986-12-15,1.4105000000000001
1986-12-16,1.4059999999999999
1986-12-17,1.385
1986-12-18,1.3720000000000001
1986-12-19,1.3979999999999999
1986-12-22,1.3875
1986-12-23,1.3720000000000001
1986-12-24,1.371
1986-12-29,1.3374999999999999
1986-12-30,1.3260000000000001
1986-12-31,1.3685
1987-01-05,1.325
1987-01-06,1.337
1987-01-07,1.329
1987-01-08,1.3400000000000001
1987-01-09,1.3294999999999999
1987-01-12,1.274
1987-01-13,1.2709999999999999
1987-01-14,1.256
1987-01-15,1.2324999999999999
1987-01-16,1.222
1987-01-19,1.2324999999999999
1987-01-20,1.242
1987-01-21,1.244
1987-01-22,1.264
1987-01-23,1.2695000000000001
1987-01-26,1.2444999999999999
1987-01-27,1.2475000000000001
1987-01-28,1.2789999999999999
1987-01-29,1.2410000000000001
1987-01-30,1.24
1987-02-02,1.252
1987-02-03,1.2404999999999999
1987-02-04,1.252
1987-02-05,1.2589999999999999
1987-02-06,1.2655000000000001
1987-02-09,1.2290000000000001
1987-02-10,1.228
1987-02-11,1.234
1987-02-12,1.2375
1987-02-13,1.23
1987-02-17,1.1505000000000001
1987-02-18,1.1325000000000001
1987-02-19,1.1745000000000001
1987-02-20,1.2030000000000001
1987-02-23,1.2565
1987-02-24,1.2566999999999999
1987-02-25,1.262
1987-02-26,1.2918000000000001
1987-02-27,1.2884
1987-03-02,1.236
1987-03-03,1.0805
1987-03-04,1.0694999999999999
1987-03-05,1.0469999999999999
1987-03-06,1.0660000000000001
1987-03-09,1.069
1987-03-10,1.0845
1987-03-11,1.0740000000000001
1987-03-12,1.0694999999999999
1987-03-13,1.042
1987-03-16,1.0405
1987-03-17,1.0335000000000001
1987-03-18,1.0305
1987-03-19,1.0469999999999999
1987-03-20,1.0485
1987-03-23,1.0625
1987-03-24,1.0595000000000001
1987-03-25,1.0509999999999999
1987-03-26,1.0395000000000001
1987-03-27,1.048
1987-03-30,1.0429999999999999
1987-03-31,1.0004999999999999
1987-04-01,0.99299999999999999
1987-04-02,1.01
1987-04-03,1.0095000000000001
1987-04-06,1.0205
1987-04-07,1.0425
1987-04-08,1.0765
1987-04-09,1.0609999999999999
1987-04-10,1.0625
1987-04-13,1.0994999999999999
1987-04-14,1.135
1987-04-15,1.1174999999999999
1987-04-16,1.1105
1987-04-20,1.1415
1987-04-21,1.1425000000000001
1987-04-22,1.139
1987-04-23,1.1639999999999999
1987-04-24,1.1825000000000001
1987-04-27,1.1596
1987-04-28,1.1775
1987-04-29,1.2172000000000001
1987-04-30,1.2030000000000001
1987-05-01,1.202
1987-05-04,1.2170000000000001
1987-05-05,1.206
1987-05-06,1.1585000000000001
1987-05-07,1.165
1987-05-08,1.1639999999999999
1987-05-11,1.2275
1987-05-12,1.2375
1987-05-13,1.2375
1987-05-14,1.2344999999999999
1987-05-15,1.25
1987-05-18,1.2355
1987-05-19,1.246
1987-05-20,1.2415
1987-05-21,1.234
1987-05-22,1.2295
1987-05-26,1.1879999999999999
1987-05-27,1.2075
1987-05-28,1.2150000000000001
1987-05-29,1.1944999999999999
1987-06-01,1.1445000000000001
1987-06-02,1.1425000000000001
1987-06-03,1.1375
1987-06-04,1.1094999999999999
1987-06-05,1.101
1987-06-08,1.119
1987-06-09,1.1225000000000001
1987-06-10,1.1220000000000001
1987-06-11,1.1299999999999999
1987-06-12,1.1205000000000001
1987-06-15,1.0825
1987-06-16,1.0680000000000001
1987-06-17,1.0509999999999999
1987-06-18,1.0405
1987-06-19,1.0375000000000001
1987-06-22,1.0225
1987-06-23,1.0615000000000001
1987-06-24,1.0425
1987-06-25,1.0347
1987-06-26,1.0403
1987-06-29,1.0543
1987-06-30,1.0549999999999999
1987-07-01,1.0565
1987-07-02,1.0465
1987-07-06,0.999
1987-07-07,1.0055000000000001
1987-07-08,1.0155000000000001
1987-07-09,1.0275000000000001
1987-07-10,1.0255000000000001
1987-07-13,1.0505
1987-07-14,1.048
1987-07-15,1.03
1987-07-16,1.0369999999999999
1987-07-17,1.0615000000000001
1987-07-20,1.0509999999999999
1987-07-21,1.0409999999999999
1987-07-22,1.0465
1987-07-23,1.0694999999999999
1987-07-24,1.0654999999999999
1987-07-27,1.0389999999999999
1987-07-28,1.0255000000000001
1987-07-29,1.016
1987-07-30,1.0295000000000001
1987-07-31,1.0155000000000001
1987-08-03,1.0335000000000001
1987-08-04,1.0455000000000001
1987-08-05,1.0369999999999999
1987-08-06,1.0485
1987-08-07,1.0600000000000001
1987-08-10,1.038
1987-08-11,1.0329999999999999
1987-08-12,1.048
1987-08-13,1.0345
1987-08-14,1.034
1987-08-17,1.0335000000000001
1987-08-18,1.0209999999999999
1987-08-19,1.0195000000000001
1987-08-20,1.04
1987-08-21,1.0485
1987-08-24,1.0449999999999999
1987-08-25,1.1140000000000001
1987-08-26,1.1173999999999999
1987-08-27,1.1328
1987-08-28,1.1487000000000001
1987-08-31,1.1797
1987-09-01,1.1775
1987-09-02,1.1839999999999999
1987-09-03,1.1615
1987-09-04,1.1679999999999999
1987-09-08,1.1555
1987-09-09,1.1865000000000001
1987-09-10,1.177
1987-09-11,1.1735
1987-09-14,1.1559999999999999
1987-09-15,1.1419999999999999
1987-09-16,1.1435
1987-09-17,1.157
1987-09-18,1.1635
1987-09-21,1.155
1987-09-22,1.1180000000000001
1987-09-23,1.1225000000000001
1987-09-24,1.1279999999999999
1987-09-25,1.1479999999999999
1987-09-28,1.1495
1987-09-29,1.1579999999999999
1987-09-30,1.1274999999999999
1987-10-01,1.1705000000000001
1987-10-02,1.1904999999999999
1987-10-05,1.2470000000000001
1987-10-06,1.2384999999999999
1987-10-07,1.2390000000000001
1987-10-08,1.2484999999999999
1987-10-09,1.252
1987-10-12,1.2424999999999999
1987-10-13,1.2470000000000001
1987-10-14,1.2435
1987-10-15,1.2475000000000001
1987-10-16,1.246
1987-10-19,1.2275
1987-10-20,1.2
1987-10-21,1.2130000000000001
1987-10-22,1.2175
1987-10-23,1.2290000000000001
1987-10-26,1.2230000000000001
1987-10-27,1.222
1987-10-28,1.2255
1987-10-29,1.2270000000000001
1987-10-30,1.2250000000000001
1987-11-02,1.246
1987-11-03,1.238
1987-11-04,1.2364999999999999
1987-11-05,1.2589999999999999
1987-11-06,1.2649999999999999
1987-11-09,1.2709999999999999
1987-11-10,1.2675000000000001
1987-11-11,1.2645
1987-11-12,1.2569999999999999
1987-11-13,1.2555000000000001
1987-11-16,1.2695000000000001
1987-11-17,1.2689999999999999
1987-11-18,1.2765
1987-11-19,1.2925
1987-11-20,1.278
1987-11-23,1.2807999999999999
1987-11-24,1.2847999999999999
1987-11-25,1.2946
1987-11-30,1.2898000000000001
1987-12-01,1.2855000000000001
1987-12-02,1.2789999999999999
1987-12-03,1.2729999999999999
1987-12-04,1.28
1987-12-07,1.2725
1987-12-08,1.2835000000000001
1987-12-09,1.2775000000000001
1987-12-10,1.276
1987-12-11,1.276
1987-12-14,1.2745
1987-12-15,1.276
1987-12-16,1.284
1987-12-17,1.2949999999999999
1987-12-18,1.2949999999999999
1987-12-21,1.29
1987-12-22,1.2889999999999999
1987-12-23,1.2995000000000001
1987-12-24,1.2975000000000001
1987-12-28,1.3089999999999999
1987-12-29,1.302
1987-12-30,1.27
1987-12-31,1.2595000000000001
1988-01-04,1.2629999999999999
1988-01-05,1.2795000000000001
1988-01-06,1.286
1988-01-07,1.2845
1988-01-08,1.2785
1988-01-11,1.2649999999999999
1988-01-12,1.27
1988-01-13,1.274
1988-01-14,1.2735000000000001
1988-01-15,1.2765
1988-01-18,1.2949999999999999
1988-01-19,1.2915000000000001
1988-01-20,1.2945
1988-01-21,1.306
1988-01-22,1.304
1988-01-25,1.2905
1988-01-26,1.3005
1988-01-27,1.3029999999999999
1988-01-28,1.3055000000000001
1988-01-29,1.3154999999999999
1988-02-01,1.3340000000000001
1988-02-02,1.3300000000000001
1988-02-03,1.3400000000000001
1988-02-04,1.347
1988-02-05,1.367
1988-02-08,1.367
1988-02-09,1.3654999999999999
1988-02-10,1.369
1988-02-11,1.3799999999999999
1988-02-12,1.3815
1988-02-16,1.3600000000000001
1988-02-17,1.377
1988-02-18,1.3725000000000001
1988-02-19,1.4075
1988-02-22,1.4225000000000001
1988-02-23,1.4099999999999999
1988-02-24,1.4148000000000001
1988-02-25,1.3908
1988-02-26,1.3781000000000001
1988-02-29,1.3493999999999999
1988-03-01,1.351
1988-03-02,1.3700000000000001
1988-03-03,1.3594999999999999
1988-03-04,1.355
1988-03-07,1.3434999999999999
1988-03-08,1.3674999999999999
1988-03-09,1.3540000000000001
1988-03-10,1.353
1988-03-11,1.3694999999999999
1988-03-14,1.3625
1988-03-15,1.3585
1988-03-16,1.343
1988-03-17,1.3234999999999999
1988-03-18,1.3380000000000001
1988-03-21,1.325
1988-03-22,1.3260000000000001
1988-03-23,1.3394999999999999
1988-03-24,1.3340000000000001
1988-03-25,1.3440000000000001
1988-03-28,1.3554999999999999
1988-03-29,1.3540000000000001
1988-03-30,1.335
1988-03-31,1.345
1988-04-04,1.3474999999999999
1988-04-05,1.3340000000000001
1988-04-06,1.339
1988-04-07,1.333
1988-04-08,1.333
1988-04-11,1.333
1988-04-12,1.3340000000000001
1988-04-13,1.3460000000000001
1988-04-14,1.3534999999999999
1988-04-15,1.359
1988-04-18,1.3514999999999999
1988-04-19,1.3474999999999999
1988-04-20,1.3425
1988-04-21,1.3440000000000001
1988-04-22,1.3494999999999999
1988-04-25,1.3480000000000001
1988-04-26,1.3478000000000001
1988-04-27,1.3340000000000001
1988-04-28,1.3236000000000001
1988-04-29,1.3220000000000001
1988-05-02,1.3274999999999999
1988-05-03,1.343
1988-05-04,1.3445
1988-05-05,1.3554999999999999
1988-05-06,1.3640000000000001
1988-05-09,1.357
1988-05-10,1.3645
1988-05-11,1.3605
1988-05-12,1.3514999999999999
1988-05-13,1.3414999999999999
1988-05-16,1.3185
1988-05-17,1.325
1988-05-18,1.3254999999999999
1988-05-19,1.3320000000000001
1988-05-20,1.3340000000000001
1988-05-23,1.3205
1988-05-24,1.3149999999999999
1988-05-25,1.3160000000000001
1988-05-26,1.3089999999999999
1988-05-27,1.3140000000000001
1988-05-31,1.3374999999999999
1988-06-01,1.3345
1988-06-02,1.349
1988-06-03,1.353
1988-06-06,1.3745000000000001
1988-06-07,1.383
1988-06-08,1.3765000000000001
1988-06-09,1.407
1988-06-10,1.3855
1988-06-13,1.363
1988-06-14,1.3505
1988-06-15,1.3600000000000001
1988-06-16,1.3785000000000001
1988-06-17,1.385
1988-06-20,1.3634999999999999
1988-06-21,1.3614999999999999
1988-06-22,1.355
1988-06-23,1.3325
1988-06-24,1.323
1988-06-27,1.3280000000000001
1988-06-28,1.3268
1988-06-29,1.3123
1988-06-30,1.3144
1988-07-01,1.3314999999999999
